42507872908|1.00000|1.191|6|4|6041|20110703104743|0|1297|6.96|1|144|15|1.11|991|0|0|0.00|0|1.120|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|49.97|38.92|0.00|0.00|0.00|0.00|0|0.00|1|1|888830895656|0|0.30|10|C|7|1|0.000|NULL|0.00|0|0.000|1009|0|0|0|6041|4.43|1.12|Y|3.31|N|0.00|N|0.00|N|00|008c|0001|0|95.47|0.00|2011-07-03|1147|318800702942021147|39|29|90|87|0|70|0|2006519|4130378000|0|NULL|20109|          |0|S|0|5
42507872908|1.00000|1.191|6|4|6041|20110703104743|0|1297|6.96|1|144|15|1.11|991|0|0|0.00|0|1.120|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|49.97|38.92|0.00|0.00|0.00|0.00|0|0.00|1|1|888830895656|0|0.30|10|C|7|1|0.000|NULL|0.00|0|0.000|1009|0|0|0|6041|4.43|1.12|Y|3.31|N|0.00|N|0.00|N|00|008c|0001|0|95.47|0.00|2011-07-03|1147|318800702942021147|39|29|90|92|0|70|0|2006519|4130378000|0|NULL|20109|          |0|S|0|5
48515151853|1.00000|1.203|6|4|6043|20110703102222|0|907|0.00|0|109|15|1.11|991|0|0|0.00|0|1.120|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|5.95|0.00|0.00|0.00|0.00|0.00|0|0.00|2|1|888830895664|0|0.30|3|C|4|1|0.000|NULL|0.00|0|0.000|1009|0|0|0|6043|0.13|0.13|Y|0.00|N|0.00|N|0.00|N|00|008c|0001|0|6.08|0.00|2011-07-03|1120|326800408142021120|9|81|4|12|0|27|0|2003894|4130378001|0|NULL|20110|          |0|S|0|0
48515151853|1.00000|1.036|8|15|6043|20110703102222|0|907|0.00|0|109|13|1.30|991|0|0|0.00|0|1.250|12|2|1.690|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.48|5.95|0.00|0.00|0.00|0.00|0.00|0|1.01|2|1|888806084152|0|1.00|3|C|4|1|0.000|0|0.00|0|0.000|1004|0|0|0|6043|0.13|0.13|Y|0.00|N|0.00|N|0.00|N|00|008c|0001|0|6.08|0.00|2011-07-03|1120|326800408142021120|9|81|4|2|0|27|0|2003894|3338320027|0|NULL|22263|          |0|S|0|0
48515151853|1.00000|1.036|8|15|6043|20110703102222|0|907|0.00|0|109|13|1.30|991|0|0|0.00|0|1.250|12|2|1.690|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.48|5.95|0.00|0.00|0.00|0.00|0.00|0|1.01|2|1|888806084152|0|1.00|3|C|4|1|0.000|0|0.00|0|0.000|1004|0|0|0|6043|0.13|0.13|Y|0.00|N|0.00|N|0.00|N|00|008c|0001|0|6.08|0.00|2011-07-03|1120|326800408142021120|9|81|4|7|0|27|0|2003894|3338320027|0|NULL|22263|          |0|S|0|0
48559296628|1.00000|0.045|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.69|991|0|0|0.00|0|3.690|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.50|24.51|21.79|0.00|0.00|0.00|0.00|0|2.00|14|1|888801392514|0|1.99|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|102|0|41|0|2010722|8304600402|0|NULL|9211|          |0|S|0|1
48559296628|1.00000|2.097|5|3|6191|20110703090629|0|478|0.00|0|136|15|1.82|991|0|0|0.00|0|2.050|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.99|24.51|21.79|0.00|0.00|0.00|0.00|0|0.80|14|1|888830894329|0|1.00|19|C|5|1|0.000|NULL|0.00|0|0.000|1009|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|13|0|41|0|2010722|4114459895|0|NULL|19478|          |0|S|0|1
48559296628|0.00000|0.299|5|3|6191|20110703090629|0|478|0.00|0|136|13|0.00|991|0|0|0.00|0|0.780|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.37|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|0|0|0|0.00|19|C|5|1|0.000|0|0.00|0|1.980|1004|0|1|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|08|408c|0802|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|18|0|41|0|2010722|4011|0|0|0|0000000069|1|S|0|1
48559296628|1.00000|2.606|8|15|6191|20110703090629|0|478|0.00|0|136|1|1.74|991|0|0|0.00|0|2.410|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.89|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|1|0|0|0.00|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0000|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|2|0|41|0|2010722|7294570544|0|NULL|0|          |0|S|0|1
48559296628|1.00000|0.550|1|1|6191|20110703090629|0|478|0.00|0|136|3|0.55|991|0|0|0.00|0|0.550|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.79|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|1|0|0|0.00|19|C|5|1|0.000|0|0.00|0|0.000|185|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|0044|0000|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|21|0|41|0|2010722|4116323017|0|NULL|0|          |0|S|0|1
48559296628|1.00000|0.014|1|1|6191|20110703090629|0|478|0.00|0|136|33|1.11|991|0|0|0.00|0|1.110|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.00|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888815026914|0|0.98|19|C|5|1|0.000|0|0.00|0|0.000|1017|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|23|0|41|0|2010722|2500005566|0|NULL|18196|          |0|S|0|1
48559296628|1.00000|0.298|5|3|6191|20110703090629|0|478|0.00|0|136|1|1.70|991|0|0|0.00|0|1.690|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.00|24.51|21.79|0.00|0.00|0.00|0.00|0|0.09|14|1|888801390484|0|0.50|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|28|0|41|0|2010722|3120021007|0|NULL|7672|          |0|S|0|1
48559296628|1.00000|0.015|1|1|6191|20110703090629|0|478|0.00|0|136|1|1.09|991|0|0|0.00|0|1.090|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.49|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|1|888801365403|0|0.40|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|33|0|41|0|2010722|7764490047|0|NULL|4516|          |0|S|0|1
48559296628|1.00000|0.015|1|1|6191|20110703090629|0|478|0.00|0|136|1|1.09|991|0|0|0.00|0|1.090|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.49|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|1|888801365411|0|0.40|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|38|0|41|0|2010722|7764430432|0|NULL|4549|          |0|S|0|1
48559296628|1.00000|0.670|8|15|6191|20110703090629|0|478|0.00|0|136|1|0.56|991|0|0|0.00|0|0.580|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.00|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888810021238|0|0.48|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|4|0|41|0|2010722|4128004246|0|NULL|21889|          |0|S|0|1
48559296628|1.00000|1.908|8|15|6191|20110703090629|0|478|0.00|0|136|33|2.65|991|0|0|0.00|0|2.700|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.29|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|1|888854930420|0|0.40|19|C|5|1|0.000|0|0.00|0|0.000|1017|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|43|0|41|0|2010722|4128011434|0|NULL|15867|          |0|S|0|1
48559296628|1.00000|0.075|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.75|991|0|0|0.00|0|3.750|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871599027|0|1.93|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|48|0|41|0|2010722|1200080994|0|NULL|4612|          |0|S|0|1
48559296628|1.00000|-0.075|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.75|991|0|0|0.00|0|3.750|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|-3.25|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|99034|0|7.93|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|54|0|41|0|2010722|1200080994|0|NULL|4612|          |0|S|0|1
48559296628|1.00000|0.075|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.75|991|0|0|0.00|0|3.750|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871599035|0|1.93|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|60|0|41|0|2010722|1200080995|0|NULL|4614|          |0|S|0|1
48559296628|1.00000|0.075|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.75|991|0|0|0.00|0|3.750|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871599035|0|1.93|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|66|0|41|0|2010722|1200080995|0|NULL|4614|          |0|S|0|1
48559296628|1.00000|0.085|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.52|991|0|0|0.00|0|3.530|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871499277|0|2.23|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|72|0|41|0|2010722|4900002891|0|NULL|14413|          |0|S|0|1
48559296628|1.00000|0.085|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.52|991|0|0|0.00|0|3.530|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871499277|0|2.23|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|78|0|41|0|2010722|4900002891|0|NULL|14413|          |0|S|0|1
48559296628|1.00000|0.085|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.52|991|0|0|0.00|0|3.530|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871499251|0|2.23|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|84|0|41|0|2010722|4900002890|0|NULL|14396|          |0|S|0|1
48559296628|3.00000|0.144|6|4|6191|20110703090629|0|478|0.00|0|136|15|0.30|991|0|0|0.00|0|0.300|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|0.99|24.51|21.79|0.00|0.00|0.00|0.00|0|0.00|14|3|0|0|0.00|19|C|5|1|0.000|NULL|0.00|0|0.000|1009|0|1|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|24|008c|0802|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|9|0|41|0|2010722|95564|0|0|0|0000000033|1|S|0|1
48559296628|1.00000|0.085|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.52|991|0|0|0.00|0|3.530|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|24.51|21.79|0.00|0.00|0.00|0.00|0|0.01|14|1|888871499251|0|2.23|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|N|1.69|Y|0.00|N|0.00|N|00|004c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|90|0|41|0|2010722|4900002890|0|NULL|14396|          |0|S|0|1
48559296628|1.00000|0.045|1|1|6191|20110703090629|0|478|0.00|0|136|1|3.69|991|0|0|0.00|0|3.690|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.50|24.51|21.79|0.00|0.00|0.00|0.00|0|2.00|14|1|888801392514|0|1.99|19|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6191|2.12|0.43|Y|1.69|N|0.00|N|0.00|N|00|008c|0001|0|68.42|20.00|2011-07-03|1003|331000501542021003|16|15|91|96|0|41|0|2010722|8304600402|0|NULL|9211|          |0|S|0|1
48502871364|1.00000|2.940|5|3|6188|20110703133516|0|2634|0.00|0|137|1|2.46|991|0|0|0.00|0|2.460|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|221|3.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0002|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|1|0|50|0|2009805|2840003419|1|2|0|0039900399|2|S|0|2
48502871364|1.00000|0.019|1|1|6188|20110703133516|0|2634|0.00|0|137|11|1.90|991|0|0|0.00|0|1.900|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.49|49.20|11.96|0.00|0.00|0.00|0.00|0|0.50|16|1|888846055475|0|1.50|23|C|5|1|0.000|0|0.00|0|0.000|1011|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|101|0|50|0|2009805|7187154462|0|NULL|17153|          |0|S|0|2
48502871364|1.00000|0.019|1|1|6188|20110703133516|0|2634|0.00|0|137|11|1.90|991|0|0|0.00|0|1.900|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.49|49.20|11.96|0.00|0.00|0.00|0.00|0|0.50|16|1|888846055475|0|1.50|23|C|5|1|0.000|0|0.00|0|0.000|1011|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|107|0|50|0|2009805|7187154462|0|NULL|17153|          |0|S|0|2
48502871364|1.00000|0.620|5|3|6188|20110703133516|0|2634|0.00|0|137|1|0.62|991|0|0|0.00|0|0.620|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|N|0.75|Y|0.00|N|0.00|N|00|0044|0000|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|113|0|50|0|2009805|80882903203|0|NULL|0|          |0|S|0|2
48502871364|1.00000|1.747|5|3|6188|20110703133516|0|2634|0.00|0|137|1|1.57|991|0|0|0.00|0|1.570|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|N|0.75|Y|0.00|N|0.00|N|00|004c|0000|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|115|0|50|0|2009805|4300002828|0|NULL|0|          |0|S|0|2
48502871364|1.00000|0.017|1|1|6188|20110703133516|0|2634|0.00|0|137|1|1.58|991|0|0|0.00|0|1.580|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|71|1.67|49.20|11.96|0.00|0.00|0.00|0.00|0|0.12|16|1|888801030445|0|0.50|23|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0003|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|118|0|50|0|2009805|3940001614|1|1|3894|0000000650|3|S|0|2
48502871364|1.00000|2.500|2|2|6188|20110703133516|0|2634|0.00|0|137|1|1.80|991|0|0|0.00|0|1.800|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.40|16|1|888801654244|0|1.00|23|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|124|0|50|0|2009805|4175500801|0|NULL|5732|          |0|S|0|2
48502871364|1.00000|0.359|5|3|6188|20110703133516|0|2634|0.00|0|137|11|3.11|991|0|0|0.00|0|3.110|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|4.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|0|0.00|0|0.000|1011|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0000|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|129|0|50|0|2009805|4470000098|0|NULL|0|          |0|S|0|2
48502871364|1.00000|1.870|1|1|6188|20110703133516|0|2634|0.00|0|137|3|1.87|110|0|0|0.00|0|1.870|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|2.79|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|0|0.00|0|0.000|146|0|0|0|6188|1.24|0.49|N|0.75|Y|0.00|N|0.00|N|00|0044|0000|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|131|0|50|0|2009805|7940081660|0|NULL|0|          |0|S|0|2
48502871364|0.00000|1.078|8|15|6188|20110703133516|0|2634|0.00|0|137|13|0.00|991|0|0|0.00|0|1.640|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.96|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|0|888806083774|0|4.00|23|C|5|1|0.000|0|0.00|0|2.000|1004|0|1|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|18|408c|0803|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|133|0|50|0|2009805|4378|0|0|15176|0000000298|1|S|0|2
48502871364|1.00000|0.033|1|1|6188|20110703133516|0|2634|0.00|0|137|32|2.66|991|0|0|0.00|0|2.660|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.49|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|888872791210|0|3.50|23|C|5|1|0.000|0|0.00|0|0.000|1018|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|14|0|50|0|2009805|7585600120|0|NULL|21475|          |0|S|0|2
48502871364|1.00000|0.670|8|15|6188|20110703133516|0|2634|0.00|0|137|1|0.42|991|0|0|0.00|0|0.440|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.00|49.20|11.96|0.00|0.00|0.00|0.00|0|0.01|16|1|888810021204|0|0.48|23|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|140|0|50|0|2009805|4128004262|0|NULL|21888|          |0|S|0|2
48502871364|1.00000|0.663|8|15|6188|20110703133516|0|2634|0.00|0|137|1|0.62|991|0|0|0.00|0|0.620|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|0.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0000|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|146|0|50|0|2009805|4128012558|0|NULL|0|          |0|S|0|2
48502871364|1.00000|2.873|5|3|6188|20110703133516|0|2634|0.00|0|137|13|5.20|991|0|0|0.00|0|3.890|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.98|49.20|11.96|0.00|0.00|0.00|0.00|0|2.51|16|1|888806085597|0|1.50|23|C|5|1|0.000|0|0.00|0|0.000|1004|0|1|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|24|008c|0803|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|148|0|50|0|2009805|4032|0|0|15181|0000000448|1|S|0|2
48502871364|1.00000|0.670|8|15|6188|20110703133516|0|2634|0.00|0|137|1|0.43|991|0|0|0.00|0|0.440|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.00|49.20|11.96|0.00|0.00|0.00|0.00|0|0.01|16|1|888810021196|0|0.48|23|C|5|1|0.000|0|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|154|0|50|0|2009805|4128004275|0|NULL|21886|          |0|S|0|2
48502871364|1.00000|0.915|8|15|6188|20110703133516|0|2634|0.00|0|137|14|0.91|991|0|0|0.00|0|0.920|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|888836049072|0|0.60|23|C|5|1|0.000|NULL|0.00|0|0.000|1006|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|20|0|50|0|2009805|4128012711|0|NULL|18482|          |0|S|0|2
48502871364|1.00000|0.915|8|15|6188|20110703133516|0|2634|0.00|0|137|14|0.93|991|0|0|0.00|0|0.930|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.99|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|888836049098|0|0.60|23|C|5|1|0.000|NULL|0.00|0|0.000|1006|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|25|0|50|0|2009805|4128012713|0|NULL|18486|          |0|S|0|2
48502871364|1.00000|0.020|1|1|6188|20110703133516|0|2634|0.00|0|137|11|2.02|991|0|0|0.00|0|2.020|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.00|49.20|11.96|0.00|0.00|0.00|0.00|0|0.09|16|1|888846055848|0|1.50|23|C|5|1|0.000|0|0.00|0|0.000|1011|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|30|0|50|0|2009805|4470000910|0|NULL|19924|          |0|S|0|2
48502871364|1.00000|1.265|5|3|6188|20110703133516|0|2634|0.00|0|137|11|1.54|991|0|0|0.00|0|1.540|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.00|49.20|11.96|0.00|0.00|0.00|0.00|0|0.24|16|1|888846055665|0|0.75|23|C|5|1|0.000|0|0.00|0|0.000|1011|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0001|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|35|0|50|0|2009805|7187154668|0|NULL|19919|          |0|S|0|2
48502871364|1.00000|2.940|5|3|6188|20110703133516|0|2634|0.00|0|137|1|2.46|991|0|0|0.00|0|2.460|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|221|0.00|49.20|11.96|0.00|0.00|0.00|0.00|0|3.99|16|1|0|0|0.00|23|C|5|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|00|008c|0002|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|4|0|50|0|2009805|2840003345|2|2|0|0039900399|2|S|0|2
48502871364|4.00000|0.156|5|3|6188|20110703133516|0|2634|0.00|0|137|13|2.16|991|0|0|0.00|0|0.980|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|0.88|49.20|11.96|0.00|0.00|0.00|0.00|0|1.16|16|4|888806091009|0|1.12|23|C|5|1|0.000|0|0.00|0|0.000|1004|0|1|0|6188|1.24|0.49|Y|0.75|N|0.00|N|0.00|N|24|008c|0803|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|40|0|50|0|2009805|4078|0|0|18599|0000000050|1|S|0|2
48502871364|1.00000|0.900|1|1|6188|20110703133516|0|2634|0.00|0|137|3|0.90|991|0|0|0.00|0|0.900|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.69|49.20|11.96|0.00|0.00|0.00|0.00|0|0.00|16|1|0|0|0.00|23|C|5|1|0.000|NULL|0.00|0|0.000|289|0|0|0|6188|1.24|0.49|N|0.75|Y|0.00|N|0.00|N|00|0044|0000|0|62.40|0.00|2011-07-03|1431|373000513942021431|2|139|67|47|0|50|0|2009805|4116346192|0|NULL|0|          |0|S|0|2
