2|6907|274120338|160275265|30|2| ||1663|1001|NULL|35742|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274120418|160275616|10|2| ||1663|1001|NULL|757269|NULL|90.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|90.00|90.00|90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274121089|160276041|10|2| ||987|1001|NULL|1179890|NULL|120.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|120.00|110.00|110.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136305|160269145|10|2| ||447|1001|NULL|805828|NULL|115.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|115.00|115.00|115.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274138233|160275723|10|2| ||1804|1001|NULL|805828|NULL|115.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|115.00|115.00|115.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274146007|160277142|10|2| ||1117|1001|NULL|248902|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274146540|160277480|80|2| ||1514|1101|NULL|35745|NULL|12.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|12.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274148336|160277105|10|2| ||5064|1001|NULL|683682|NULL|89.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|69.95|69.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274150522|160278978|20|2| ||2091|1001|NULL|704074|NULL|104.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|104.98|32.49|32.49|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274102133|160278097|10|2| ||3501|1001|NULL|703138|NULL|169.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|169.95|169.95|169.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274117683|160273182|10|2| ||2941|1001|NULL|784778|NULL|118.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|118.98|118.98|118.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274122126|160266375|10|2| ||1672|1001|NULL|756553|NULL|160.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|160.00|160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274127432|160266321|10|2| ||6288|1001|NULL|785511|NULL|310.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|310.00|310.00|310.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274132714|160270972|20|2| ||1156|1001|NULL|713249|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274132743|160265798|10|2| ||508|1001|NULL|214321|NULL|95.08|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|95.08|67.51|67.51|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136319|160267612|20|2| ||1406|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274118853|160263360|20|2| ||1649|1001|NULL|51071|NULL|25.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|25.00|25.00|25.00|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274118853|160263360|50|2| ||1649|1001|NULL|568799|NULL|259.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|259.95|259.95|259.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274127390|160270695|10|2| ||497|1100|NULL|695236|NULL|149.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-149.95|149.95|-149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274134156|160266084|20|2| ||443|1101|NULL|840566|NULL|125.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|125.00|125.00|125.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274144480|160281097|10|2| ||1117|1001|NULL|35744|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274105853|160281516|20|2| ||4070|1001|NULL|758079|NULL|160.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|160.00|160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274107253|160264724|10|2| ||2782|1001|NULL|698726|NULL|139.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|119.95|119.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274126332|160265544|20|2| ||485|1001|NULL|708839|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274131216|160273658|20|2| ||3199|1001|NULL|587323|NULL|220.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|220.00|220.00|220.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274139636|160270191|10|2| ||1093|1001|NULL|6248|NULL|82.46|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|82.46|82.46|82.46|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274141688|160278789|20|2| ||781|1001|NULL|805833|NULL|175.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|175.00|175.00|175.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274146061|160275126|20|2| ||1442|1001|NULL|861273|NULL|50.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|50.00|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274102843|160278843|20|2| ||4054|1101|NULL|704924|NULL|129.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274148647|160279395|30|2| ||10052|1001|NULL|715358|NULL|80.47|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|80.47|57.49|57.49|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274125417|160264458|10|2| ||2426|1001|NULL|758053|NULL|70.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|70.00|70.00|70.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274126407|160265555|10|2| ||203|1001|NULL|568000|NULL|164.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|164.95|164.95|164.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274128173|160271057|10|2| ||6283|1001|NULL|757311|NULL|145.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|145.00|145.00|145.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274130078|160272672|20|2| ||499|1001|NULL|1101604|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274130955|160273351|40|2| ||4269|1001|NULL|758110|NULL|160.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|144.00|144.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274131022|160264291|10|2| ||4266|1001|NULL|1101601|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699|12177|1|2012-01-22|NULL
2|6907|274131626|160263847|20|2| ||508|1001|NULL|853428|NULL|139.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.99|139.99|139.99|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136888|160268005|10|2| ||448|1001|NULL|704919|NULL|129.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274137495|160274958|10|2| ||533|1001|NULL|755714|NULL|125.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|125.00|125.00|125.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274137523|160268711|20|2| ||456|1101|NULL|709735|NULL|209.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-209.95|209.95|-209.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274152094|160280491|20|2| ||4832|1001|NULL|580097|NULL|89.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|89.95|89.95|| ||NULL|NULL|||SUN|11699|12177|1|2012-01-22|NULL
2|6907|274132461|160270667|10|2| ||515|1001|NULL|715328|NULL|150.48|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|150.48|106.84|106.84|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274135385|160268390|10|2| ||1402|1001|NULL|844452|NULL|309.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|309.95|210.96|210.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274141828|160278807|20|2| ||1110|1001|NULL|35741|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274105476|160280794|10|2| ||1035|1001|NULL|568000|NULL|164.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|164.95|164.95|164.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274121046|160265596|10|2| ||1479|1001|NULL|703203|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274135740|160273309|30|2| ||3542|1001|NULL|757313|NULL|195.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|195.00|195.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274145944|160275110|10|2| ||4248|1001|NULL|853325|NULL|79.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|79.95|79.95|79.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274107711|160265110|10|2| ||6084|1001|NULL|844466|NULL|100.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|100.00|100.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274122158|160266383|10|2| ||1672|1001|NULL|861271|NULL|1.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|1.00|0|0|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274123027|160277567|20|2| ||474|1001|NULL|6956|NULL|74.96|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|74.96|74.96|74.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274098762|160275396|10|2| ||4959|1001|NULL|1101600|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6903|274098762|160275396|20|2| ||4959|1001|NULL|784829|NULL|310.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|310.00|310.00|310.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274112968|160269933|20|2| ||2254|1101|NULL|844466|NULL|100.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|80.00|80.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136782|160274276|10|2| ||538|1001|NULL|248903|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274139386|160271793|10|2| ||1176|1001|NULL|48047|NULL|100.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|100.00|100.00|| ||NULL|NULL|||OTHER|11699||1|2012-01-22|NULL
2|6907|274141726|160278796|10|2| ||4241|1001|NULL|837449|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274146007|160277142|30|2| ||1117|1001|NULL|757258|NULL|195.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|195.00|195.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274147813|160276703|10|2| ||1261|1001|NULL|695238|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274137605|160274975|20|2| ||1404|1101|NULL|756553|NULL|160.00|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-160.00|160.00|-160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274140499|160281969|10|2| ||3241|1001|NULL|566201|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274146405|160275512|20|2| ||1261|1001|NULL|6254|NULL|79.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|79.95|62.06|62.06|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274151655|160282006|10|2| ||1936|1100|NULL|758135|NULL|100.00|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-100.00|100.00|-100.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6906|274116297|160272194|10|2| ||1632|1001|NULL|6946|NULL|45.47|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|45.47|32.28|32.28|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274099150|160275789|20|2| ||4980|1001|NULL|684419|NULL|89.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|62.96|62.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274099610|160276176|30|2| ||2595|1001|NULL|758065|NULL|155.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|155.00|155.00|155.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274123845|160263284|10|2| ||5745|1001|NULL|48047|NULL|115.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|115.00|115.00|115.00|| ||NULL|NULL|||OTHER|11699||1|2012-01-22|NULL
2|6905|274124109|160278683|10|2| ||5752|1001|NULL|757271|NULL|100.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|100.00|100.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274131272|160264643|20|2| ||508|1001|NULL|242094|NULL|5.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|5.99|5.99|5.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274134470|160272301|10|2| ||522|1001|NULL|784809|NULL|245.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|245.00|245.00|245.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274098517|160275024|20|2| ||5913|1101|NULL|586643|NULL|139.98|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-139.98|139.98|-139.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274101952|160278070|10|2| ||1069|1001|NULL|784830|NULL|139.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.98|119.98|119.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274139725|160281226|40|2| ||1236|1001|NULL|840468|NULL|145.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|145.00|145.00|145.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274139732|160272105|10|2| ||1412|1001|NULL|248867|NULL|4.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|4.99|4.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274143696|160275176|20|2| ||790|1001|NULL|1177866|NULL|290.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|290.00|290.00|290.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274143993|160280710|20|2| ||1108|1001|NULL|704044|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274105300|160280772|10|2| ||3360|1101|NULL|758133|NULL|90.00|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-90.00|90.00|-90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274148326|160277104|10|2| ||1197|1001|NULL|702272|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274140593|160270783|20|2| ||1180|1001|NULL|713631|NULL|119.97|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|119.97|107.97|107.97|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274143055|160274493|10|2| ||4248|1001|NULL|34926|NULL|15.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|15.00|15.00|15.00|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274151123|160281332|20|2| ||1913|1001|NULL|34940|NULL|12.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|12.99|12.99|12.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274129630|160272331|10|2| ||4263|1001|NULL|248867|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274141458|160278426|10|2| ||1240|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|7.99|7.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274143897|160275200|10|2| ||1433|1001|NULL|853362|NULL|69.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|69.00|69.00|69.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274149774|160280192|10|2| ||5062|1001|NULL|704935|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274138838|160280445|10|2| ||539|1001|NULL|710599|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274139687|160270201|30|2| ||4229|1001|NULL|593794|NULL|67.46|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|67.46|67.46|67.46|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274147767|160278627|20|2| ||1197|1001|NULL|862241|NULL|90.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|90.00|90.00|90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274149403|160280148|10|2| ||8975|1001|NULL|757261|NULL|105.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|105.00|105.00|105.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274152390|160280526|10|2| ||1210|1001|NULL|582510|NULL|104.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|104.98|104.98|104.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274152659|160280889|10|2| ||5073|1001|NULL|702295|NULL|189.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|189.95|189.95|189.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274153103|160281284|10|2| ||4839|1001|NULL|683627|NULL|89.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|89.95|89.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274147567|160276339|10|2| ||1197|1001|NULL|37426|NULL|99.00|2||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|1.98|99.00|1.98|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274147761|160276699|10|2| ||5622|1001|NULL|758079|NULL|160.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|160.00|160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274149282|160277825|10|2| ||5060|1001|NULL|214343|NULL|101.48|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|101.48|101.48|101.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274131272|160264643|30|2| ||508|1001|NULL|242094|NULL|5.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|5.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274144960|160281490|20|2| ||1259|1101|NULL|587306|NULL|265.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|265.00|265.00|265.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274150200|160278612|10|2| ||4184|1001|NULL|1176205|NULL|279.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|279.95|279.95|279.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274134094|160271979|10|2| ||3211|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274135371|160266864|10|2| ||443|1001|NULL|699625|NULL|109.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|89.95|89.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274135847|160268768|10|2| ||523|1001|NULL|756553|NULL|160.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|160.00|160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136217|160273647|10|2| ||3533|1001|NULL|858031|NULL|160.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|160.00|160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136500|160269166|10|2| ||449|1001|NULL|602954|NULL|111.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|111.98|111.98|111.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274138574|160269483|10|2| ||4226|1001|NULL|584187|NULL|220.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|220.00|220.00|220.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274138770|160269501|10|2| ||1416|1001|NULL|567969|NULL|164.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|164.95|164.95|164.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274141301|160273145|10|2| ||1425|1001|NULL|567125|NULL|64.97|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|64.97|32.48|32.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274152202|160280505|10|2| ||5078|1001|NULL|862191|NULL|209.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|209.95|209.95|209.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274099482|160275823|10|2| ||2662|1001|NULL|704931|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274153076|160281280|10|2| ||1917|1001|NULL|840542|NULL|90.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|90.00|90.00|90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274107051|160264698|10|2| ||6078|1001|NULL|784111|NULL|97.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|97.98|69.57|69.57|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274105481|160281127|10|2| ||4070|1001|NULL|713253|NULL|14.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|14.99|14.99|14.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274116340|160272198|10|2| ||1459|1100|NULL|1182558|NULL|204.75|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|204.75|204.75|204.75|| ||NULL|NULL|||OTHER|11699||1|2012-01-22|NULL
2|6907|274118903|160274183|50|2| ||1839|1001|NULL|1177942|NULL|99.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|95.07|95.07|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
