202459|N|Harte-Hanks SGH Email Deployment ID 117177|Harte-Hanks SGH Email Deployment ID 117177|NULL|NULL|NULL|2011-12-09 00:00|2012-03-02 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203677|N|Harte-Hanks SGH Email Deployment ID 177798|Harte-Hanks SGH Email Deployment ID 177798|NULL|NULL|NULL|2012-08-29 00:00|2012-11-21 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
200641|N|2012 FW11 Lenscrafters US March Store Mailer|2012 FW011 Lenscrafters US March Store Mailer|NULL|NULL|NULL|2012-03-16 00:00|2012-06-29 00:00|19|0|197892|NULL|H|3972|2012-02-28 00:00|1|ZIP
202315|N|Harte-Hanks SGH Email Deployment ID 140664|Harte-Hanks SGH Email Deployment ID 140664|NULL|NULL|NULL|2012-03-29 00:00|2012-06-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202710|N|Harte-Hanks SGH Email Deployment ID 169243|Harte-Hanks SGH Email Deployment ID 169243|NULL|NULL|NULL|2012-08-08 00:00|2012-10-31 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
200271|N|2011 Q2 FW22 PRL US EER|2011 Q2 FW22 PRL US EER|NULL|NULL|NULL|2011-08-05 00:00|2011-09-24 00:00|27|4|165918|185397|I|2|2012-02-06 00:00|1|ZIP
202750|N|Harte-Hanks SGH Email Deployment ID 170956|Harte-Hanks SGH Email Deployment ID 170956|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203565|N|Harte-Hanks SGH Email Deployment ID 184489|Harte-Hanks SGH Email Deployment ID 184489|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203748|N|Harte-Hanks SGH Email Deployment ID 186903|Harte-Hanks SGH Email Deployment ID 186903|NULL|NULL|NULL|2012-10-02 00:00|2012-12-25 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203947|N|Harte-Hanks SGH Email Deployment ID 187770|Harte-Hanks SGH Email Deployment ID 187770|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
200297|N|2011 FW25 Pearle Vision Columbus-Pittsburgh DM|2011 FW25 Pearle Vision Columbus-Pittsburgh DM|NULL|NULL|NULL|2011-06-13 00:00|2011-08-06 00:00|35|K|163686|166255|H|2|2012-02-06 00:00|1|ZIP
200513|N|2011 FW48 Sunglass Hut December CAP Card|2011 FW48 Sunglass Hut December CAP Card|NULL|0.21|0.20|2011-12-03 00:00|2012-01-31 00:00|47|6|193280|197847|I|3972|2012-02-28 00:00|1|ZIP
202419|N|Harte-Hanks SGH Email Deployment ID 166965|Harte-Hanks SGH Email Deployment ID 166965|NULL|NULL|NULL|2012-07-18 00:00|2012-10-10 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202921|N|Harte-Hanks SGH Email Deployment ID 176059|Harte-Hanks SGH Email Deployment ID 176059|NULL|NULL|NULL|2012-08-24 00:00|2012-11-16 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203436|N|Harte-Hanks SGH Email Deployment ID 184069|Harte-Hanks SGH Email Deployment ID 184069|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203972|N|Harte-Hanks SGH Email Deployment ID 186448|Harte-Hanks SGH Email Deployment ID 186448|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204037|N|Harte-Hanks SGH Email Deployment ID 190337|Harte-Hanks SGH Email Deployment ID 190337|NULL|NULL|NULL|2012-10-15 00:00|2013-01-07 00:00|100026|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
202808|N|Harte-Hanks SGH Email Deployment ID 175243|Harte-Hanks SGH Email Deployment ID 175243|NULL|NULL|NULL|2012-08-22 00:00|2012-11-14 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203401|N|Harte-Hanks SGH Email Deployment ID 184439|Harte-Hanks SGH Email Deployment ID 184439|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203525|N|Harte-Hanks SGH Email Deployment ID 185633|Harte-Hanks SGH Email Deployment ID 185633|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203631|N|Harte-Hanks SGH Email Deployment ID 177820|Harte-Hanks SGH Email Deployment ID 177820|NULL|NULL|NULL|2012-08-29 00:00|2012-11-21 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
202298|N|Harte-Hanks SGH Email Deployment ID 166959|Harte-Hanks SGH Email Deployment ID 166959|NULL|NULL|NULL|2012-07-18 00:00|2012-10-10 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203344|N|Harte-Hanks SGH Email Deployment ID 182503|Harte-Hanks SGH Email Deployment ID 182503|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
204241|N|Harte-Hanks LC Email Deployment ID 199951|Harte-Hanks LC Email Deployment ID 199951|NULL|NULL|NULL|2012-11-20 00:00|2013-02-12 00:00|100025|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
204248|N|Target FW201248 Thank You Email|Target FW201248 Thank You Email|NULL|NULL|NULL|2012-11-26 00:00|2012-12-02 00:00|100031|Y|224491|NULL|H|131005|2012-12-04 00:00|0|eMail
201957|N|Harte-Hanks SGH Email Deployment ID 70554|Harte-Hanks SGH Email Deployment ID 70554|NULL|NULL|NULL|2011-05-20 00:00|2011-08-12 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
203186|N|Harte-Hanks SGH Email Deployment ID 179919|Harte-Hanks SGH Email Deployment ID 179919|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203470|N|Harte-Hanks SGH Email Deployment ID 183908|Harte-Hanks SGH Email Deployment ID 183908|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204244|N|Harte-Hanks SGH Email Deployment ID 201304|Harte-Hanks SGH Email Deployment ID 201304|NULL|NULL|NULL|2012-11-20 00:00|2013-02-12 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
200637|N|Pearle FW201207 Thank You Email|Pearle FW201207 Thank You Email|NULL|NULL|NULL|2012-02-13 00:00|2012-02-19 00:00|100019|Y|197554|206453|H|60996|2012-07-10 00:00|0|eMail
202844|N|Harte-Hanks SGH Email Deployment ID 175236|Harte-Hanks SGH Email Deployment ID 175236|NULL|NULL|NULL|2012-08-22 00:00|2012-11-14 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
202866|N|Harte-Hanks SGH Email Deployment ID 174888|Harte-Hanks SGH Email Deployment ID 174888|NULL|NULL|NULL|2012-08-23 00:00|2012-11-15 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203716|N|Target FW201240 Thank You Email|Target FW201240 Thank You Email|NULL|NULL|NULL|2012-10-01 00:00|2012-10-07 00:00|100031|Y|217231|NULL|H|101934|2012-10-09 00:00|0|eMail
202288|N|Harte-Hanks SGH Email Deployment ID 148509|Harte-Hanks SGH Email Deployment ID 148509|NULL|NULL|NULL|2012-05-17 00:00|2012-08-09 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202857|N|Harte-Hanks SGH Email Deployment ID 173825|Harte-Hanks SGH Email Deployment ID 173825|NULL|NULL|NULL|2012-08-22 00:00|2012-11-14 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203178|N|Harte-Hanks SGH Email Deployment ID 180088|Harte-Hanks SGH Email Deployment ID 180088|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203389|N|Harte-Hanks SGH Email Deployment ID 182936|Harte-Hanks SGH Email Deployment ID 182936|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203472|N|Harte-Hanks SGH Email Deployment ID 184821|Harte-Hanks SGH Email Deployment ID 184821|NULL|NULL|NULL|2012-09-25 00:00|2012-12-18 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203724|N|Harte-Hanks SGH Email Deployment ID 187119|Harte-Hanks SGH Email Deployment ID 187119|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
202196|N|Harte-Hanks SGH Email Deployment ID 164008|Harte-Hanks SGH Email Deployment ID 164008|NULL|NULL|NULL|2012-07-06 00:00|2012-09-28 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202636|N|Harte-Hanks SGH Email Deployment ID 167555|Harte-Hanks SGH Email Deployment ID 167555|NULL|NULL|NULL|2012-07-20 00:00|2012-10-12 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202749|N|Harte-Hanks SGH Email Deployment ID 170970|Harte-Hanks SGH Email Deployment ID 170970|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202923|N|Harte-Hanks SGH Email Deployment ID 176053|Harte-Hanks SGH Email Deployment ID 176053|NULL|NULL|NULL|2012-08-24 00:00|2012-11-16 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203244|N|Harte-Hanks SGH Email Deployment ID 179925|Harte-Hanks SGH Email Deployment ID 179925|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
202531|N|Harte-Hanks SGH Email Deployment ID 158050|Harte-Hanks SGH Email Deployment ID 158050|NULL|NULL|NULL|2012-06-13 00:00|2012-09-05 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202682|N|Harte-Hanks SGH Email Deployment ID 169012|Harte-Hanks SGH Email Deployment ID 169012|NULL|NULL|NULL|2012-07-27 00:00|2012-10-19 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203708|N|Harte-Hanks SGH Email Deployment ID 176466|Harte-Hanks SGH Email Deployment ID 176466|NULL|NULL|NULL|2012-08-30 00:00|2012-11-22 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
203875|N|Harte-Hanks SGH Email Deployment ID 187562|Harte-Hanks SGH Email Deployment ID 187562|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202510|N|Harte-Hanks SGH Email Deployment ID 119529|Harte-Hanks SGH Email Deployment ID 119529|NULL|NULL|NULL|2011-12-22 00:00|2012-03-15 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202666|N|Harte-Hanks SGH Email Deployment ID 169014|Harte-Hanks SGH Email Deployment ID 169014|NULL|NULL|NULL|2012-07-27 00:00|2012-10-19 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203221|N|Harte-Hanks SGH Email Deployment ID 180418|Harte-Hanks SGH Email Deployment ID 180418|NULL|NULL|NULL|2012-09-11 00:00|2012-12-04 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
204011|N|Harte-Hanks SGH Email Deployment ID 191492|Harte-Hanks SGH Email Deployment ID 191492|NULL|NULL|NULL|2012-10-18 00:00|2013-01-10 00:00|100026|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
204172|N|Harte-Hanks LC Email Deployment ID 199966|Harte-Hanks LC Email Deployment ID 199966|NULL|NULL|NULL|2012-11-14 00:00|2013-02-06 00:00|100025|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
202301|N|Harte-Hanks SGH Email Deployment ID 160191|Harte-Hanks SGH Email Deployment ID 160191|NULL|NULL|NULL|2012-06-21 00:00|2012-09-13 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202727|N|Harte-Hanks SGH Email Deployment ID 171288|Harte-Hanks SGH Email Deployment ID 171288|NULL|NULL|NULL|2012-08-07 00:00|2012-10-30 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203675|N|Harte-Hanks SGH Email Deployment ID 178214|Harte-Hanks SGH Email Deployment ID 178214|NULL|NULL|NULL|2012-08-30 00:00|2012-11-22 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
203711|N|Harte-Hanks SGH Email Deployment ID 178521|Harte-Hanks SGH Email Deployment ID 178521|NULL|NULL|NULL|2012-09-04 00:00|2012-11-27 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
204174|N|Harte-Hanks SGH Email Deployment ID 199840|Harte-Hanks SGH Email Deployment ID 199840|NULL|NULL|NULL|2012-11-13 00:00|2013-02-05 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
203511|N|Harte-Hanks SGH Email Deployment ID 185220|Harte-Hanks SGH Email Deployment ID 185220|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
202751|N|Harte-Hanks SGH Email Deployment ID 170964|Harte-Hanks SGH Email Deployment ID 170964|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203397|N|Harte-Hanks SGH Email Deployment ID 183904|Harte-Hanks SGH Email Deployment ID 183904|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204027|N|Harte-Hanks SGH Email Deployment ID 190194|Harte-Hanks SGH Email Deployment ID 190194|NULL|NULL|NULL|2012-10-15 00:00|2013-01-07 00:00|100026|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
202877|N|Harte-Hanks SGH Email Deployment ID 174126|Harte-Hanks SGH Email Deployment ID 174126|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203913|N|Harte-Hanks SGH Email Deployment ID 188519|Harte-Hanks SGH Email Deployment ID 188519|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
203928|N|Harte-Hanks SGH Email Deployment ID 187775|Harte-Hanks SGH Email Deployment ID 187775|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204141|N|Harte-Hanks SGH Email Deployment ID 201269|Harte-Hanks SGH Email Deployment ID 201269|NULL|NULL|NULL|2012-11-14 00:00|2013-02-06 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
204238|N|Harte-Hanks PV Email Deployment ID 200853|Harte-Hanks PV Email Deployment ID 200853|NULL|NULL|NULL|2012-11-19 00:00|2013-02-11 00:00|100027|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
200386|N|2011 FW35 Sunglass Hut September Birthday Card|2011 FW35 Sunglass Hut September Birthday Card|NULL|0.02|0.25|2011-09-02 00:00|2011-11-25 00:00|39|3|173405|188730|I|2|2012-02-06 00:00|1|ZIP
202188|N|Harte-Hanks SGH Email Deployment ID 147214|Harte-Hanks SGH Email Deployment ID 147214|NULL|NULL|NULL|2012-04-30 00:00|2012-07-23 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
200623|N|2012 FW12 LensCrafters US Contact Lens EER|2012 FW12 LensCrafters US Contact Lens EER|NULL|0.20|0.14|2012-03-09 00:00|2012-06-22 00:00|14|2|197066|206433|I|60996|2012-07-10 00:00|1|ZIP
202949|N|Harte-Hanks SGH Email Deployment ID 176796|Harte-Hanks SGH Email Deployment ID 176796|NULL|NULL|NULL|2012-08-28 00:00|2012-11-20 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203426|N|Harte-Hanks SGH Email Deployment ID 184463|Harte-Hanks SGH Email Deployment ID 184463|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
202414|N|Harte-Hanks SGH Email Deployment ID 166115|Harte-Hanks SGH Email Deployment ID 166115|NULL|NULL|NULL|2012-07-13 00:00|2012-10-05 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203334|N|Harte-Hanks SGH Email Deployment ID 183652|Harte-Hanks SGH Email Deployment ID 183652|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203829|N|Harte-Hanks SGH Email Deployment ID 187116|Harte-Hanks SGH Email Deployment ID 187116|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
202632|N|Harte-Hanks SGH Email Deployment ID 164710|Harte-Hanks SGH Email Deployment ID 164710|NULL|NULL|NULL|2012-07-26 00:00|2012-10-18 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202723|N|Harte-Hanks SGH Email Deployment ID 169245|Harte-Hanks SGH Email Deployment ID 169245|NULL|NULL|NULL|2012-08-08 00:00|2012-10-31 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203515|N|Harte-Hanks SGH Email Deployment ID 185629|Harte-Hanks SGH Email Deployment ID 185629|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203954|N|Harte-Hanks SGH Email Deployment ID 188494|Harte-Hanks SGH Email Deployment ID 188494|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
203445|N|Harte-Hanks SGH Email Deployment ID 184486|Harte-Hanks SGH Email Deployment ID 184486|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204122|N|Harte-Hanks SGH Email Deployment ID 196812|Harte-Hanks SGH Email Deployment ID 196812|NULL|NULL|NULL|2012-10-31 00:00|2013-01-23 00:00|100026|Y|222742|NULL|I|120258|2012-11-13 00:00|0|eMail
202890|N|Harte-Hanks SGH Email Deployment ID 174155|Harte-Hanks SGH Email Deployment ID 174155|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203424|N|Harte-Hanks SGH Email Deployment ID 184064|Harte-Hanks SGH Email Deployment ID 184064|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204148|N|Harte-Hanks SGH Email Deployment ID 196656|Harte-Hanks SGH Email Deployment ID 196656|NULL|NULL|NULL|2012-11-02 00:00|2013-01-25 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
202433|N|Harte-Hanks SGH Email Deployment ID 153751|Harte-Hanks SGH Email Deployment ID 153751|NULL|NULL|NULL|2012-05-25 00:00|2012-08-17 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202477|N|Harte-Hanks LC Email Deployment ID 153661|Harte-Hanks LC Email Deployment ID 153661|NULL|NULL|NULL|2012-05-24 00:00|2012-08-16 00:00|100025|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202511|N|Harte-Hanks SGH Email Deployment ID 163069|Harte-Hanks SGH Email Deployment ID 163069|NULL|NULL|NULL|2012-07-02 00:00|2012-09-24 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202670|N|Harte-Hanks SGH Email Deployment ID 169026|Harte-Hanks SGH Email Deployment ID 169026|NULL|NULL|NULL|2012-07-27 00:00|2012-10-19 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203869|N|Harte-Hanks SGH Email Deployment ID 189390|Harte-Hanks SGH Email Deployment ID 189390|NULL|NULL|NULL|2012-10-10 00:00|2013-01-02 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202846|N|Harte-Hanks SGH Email Deployment ID 173856|Harte-Hanks SGH Email Deployment ID 173856|NULL|NULL|NULL|2012-08-17 00:00|2012-11-09 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203571|N|Harte-Hanks SGH Email Deployment ID 182942|Harte-Hanks SGH Email Deployment ID 182942|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204266|N|Harte-Hanks SGH Email Deployment ID 204510|Harte-Hanks SGH Email Deployment ID 204510|NULL|NULL|NULL|2012-11-24 00:00|2013-02-16 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
200295|N|2011 PRL Thank You Email - Week of 5/23/11|2011 PRL Thank You Email - Week of 5/23/11|NULL|NULL|NULL|2011-05-23 00:00|2011-05-29 00:00|100019|Y|163004|166692|H|2|2012-02-06 00:00|0|eMail
200624|N|2012 LensCrafters US Q1 Lens Event|2012 LensCrafters US Q1 Lens Event|NULL|NULL|NULL|2012-02-29 00:00|2012-06-13 00:00|11|0|196592|NULL|H|1483|2012-02-16 00:00|1|ZIP
202183|N|Harte-Hanks SGH Email Deployment ID 143494|Harte-Hanks SGH Email Deployment ID 143494|NULL|NULL|NULL|2012-04-11 00:00|2012-07-04 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202393|N|Harte-Hanks SGH Email Deployment ID 128416|Harte-Hanks SGH Email Deployment ID 128416|NULL|NULL|NULL|2012-02-06 00:00|2012-04-30 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202834|N|Harte-Hanks SGH Email Deployment ID 175654|Harte-Hanks SGH Email Deployment ID 175654|NULL|NULL|NULL|2012-08-23 00:00|2012-11-15 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203181|N|Harte-Hanks SGH Email Deployment ID 180414|Harte-Hanks SGH Email Deployment ID 180414|NULL|NULL|NULL|2012-09-11 00:00|2012-12-04 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203201|N|Harte-Hanks PV Email Deployment ID 179323|Harte-Hanks PV Email Deployment ID 179323|NULL|NULL|NULL|2012-09-07 00:00|2012-11-30 00:00|100027|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
201979|N|Harte-Hanks SGH Email Deployment ID 95611|Harte-Hanks SGH Email Deployment ID 95611|NULL|NULL|NULL|2011-09-22 00:00|2011-12-15 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202672|N|Harte-Hanks SGH Email Deployment ID 169164|Harte-Hanks SGH Email Deployment ID 169164|NULL|NULL|NULL|2012-07-30 00:00|2012-10-22 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203705|N|Harte-Hanks SGH Email Deployment ID 178203|Harte-Hanks SGH Email Deployment ID 178203|NULL|NULL|NULL|2012-08-30 00:00|2012-11-22 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
200191|N|2011 Sunglass Hut Maui Jim Email|2011 Sunglass Hut Maui Jim Email|NULL|NULL|NULL|2011-02-28 00:00|2011-03-14 00:00|45|!|151368|160960|I|2|2012-02-06 00:00|0|eMail
203300|N|Harte-Hanks SGH Email Deployment ID 183616|Harte-Hanks SGH Email Deployment ID 183616|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203535|N|Harte-Hanks SGH Email Deployment ID 184060|Harte-Hanks SGH Email Deployment ID 184060|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203752|N|Harte-Hanks SGH Email Deployment ID 186140|Harte-Hanks SGH Email Deployment ID 186140|NULL|NULL|NULL|2012-09-28 00:00|2012-12-21 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203761|N|Harte-Hanks SGH Email Deployment ID 187505|Harte-Hanks SGH Email Deployment ID 187505|NULL|NULL|NULL|2012-10-04 00:00|2012-12-27 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
202842|N|Harte-Hanks SGH Email Deployment ID 173878|Harte-Hanks SGH Email Deployment ID 173878|NULL|NULL|NULL|2012-08-17 00:00|2012-11-09 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203350|N|Harte-Hanks SGH Email Deployment ID 183588|Harte-Hanks SGH Email Deployment ID 183588|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203521|N|Harte-Hanks SGH Email Deployment ID 184040|Harte-Hanks SGH Email Deployment ID 184040|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203979|N|Harte-Hanks SGH Email Deployment ID 188528|Harte-Hanks SGH Email Deployment ID 188528|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204063|N|Harte-Hanks SGH Email Deployment ID 192653|Harte-Hanks SGH Email Deployment ID 192653|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
